交易日期,000852.SH
2024/10/24,-0.007131225
2024/10/25,0.01914131303560033
2024/10/28,0.017779351966957006
2024/10/29,-0.016285885
2024/10/30,0.00591677772245745
2024/10/31,0.01603691584436629
2024/11/1,-0.030953198
2024/11/4,0.020509191459077737
2024/11/5,0.03465217864625636
2024/11/6,0.004243728168596585
2024/11/7,0.017442206497908216
2024/11/8,0.0029936780955499105
2024/11/11,0.023980297130935475
2024/11/12,-0.01331825
2024/11/13,-0.002711634
2024/11/14,-0.031728819
2024/11/15,-0.023663558
2024/11/18,-0.024951563
2024/11/19,0.025729970964686252
2024/11/20,0.01946902965368279
2024/11/21,0.0018157179629760105
2024/11/22,-0.037696906
2024/11/25,0.0035820083952282566
2024/11/26,-0.011727201
2024/11/27,0.022660042991396175
2024/11/28,-0.005337279
2024/11/29,0.016788688141951415
2024/12/2,0.019913093181808134
2024/12/3,-0.001637488
2024/12/4,-0.015724384
2024/12/5,0.012915553890928591
2024/12/6,0.010133665714805333
2024/12/9,-0.007326422
2024/12/10,0.009277390629611759
2024/12/11,0.013326358728745338
2024/12/12,0.0066133472133785955
2024/12/13,-0.021045312
2024/12/16,-0.012265333
2024/12/17,-0.021508768
2024/12/18,0.008416710883581102
2024/12/19,0.0018253565076871217
2024/12/20,0.010347124995855267
2024/12/23,-0.02836027
2024/12/24,0.011089166986902028
2024/12/25,-0.011366419
2024/12/26,0.010731926547336861
2024/12/27,0.0018034357735183758
2024/12/30,-0.004163188
2024/12/31,-0.031102217
2025/1/2,-0.02733179
2025/1/3,-0.030097787
2025/1/6,-0.003058782
2025/1/7,0.014869208391107116
2025/1/8,-0.005330377
2025/1/9,0.0019409669988789246
2025/1/10,-0.022797104
2025/1/13,0.0026205866917160306
2025/1/14,0.0442584974490844
2025/1/15,-0.006124325
2025/1/16,0.004446801282436459
2025/1/17,0.006915842208412582
2025/1/20,0.006412597311162269
2025/1/21,0.004898556265838432
2025/1/22,-0.008888373
2025/1/23,-0.004571771
2025/1/24,0.01854366326459242
2025/1/27,-0.015624628
2025/2/5,0.006031989270426845
2025/2/6,0.02690531630285338
2025/2/7,0.015148270756779356
2025/2/10,0.01239424190453301
2025/2/11,-0.003286909
2025/2/12,0.015141237640471959
2025/2/13,-0.011540396
2025/2/14,0.005830854801455902
2025/2/17,0.005225703011111633
2025/2/18,-0.022446734
2025/2/19,0.023554123469647775
2025/2/20,0.007269336943250673
2025/2/21,0.01796406778641083
2025/2/24,0.002290671437034781
2025/2/25,-0.004432754
2025/2/26,0.013731866782134772
2025/2/27,-0.003820661
2025/2/28,-0.035886529
2025/3/3,0.0005181723142482623
2025/3/4,0.013294156032923738
2025/3/5,0.006367286151696319
2025/3/6,0.021144803853809343
2025/3/7,-0.004172445
2025/3/10,0.0020278268912958136
2025/3/11,0.0047059990313635
2025/3/12,0.0023234019919214106
2025/3/13,-0.015363411
2025/3/14,0.016002771318780355
2025/3/17,0.002796197172605745
2025/3/18,0.0033874970847253797
2025/3/19,-0.00717183
2025/3/20,-0.004522235
2025/3/21,-0.020007359
2025/3/24,-0.007092334
2025/3/25,-0.007825722
2025/3/26,0.003819493844045634
2025/3/27,-0.000969702
2025/3/28,-0.009597528
2025/3/31,-0.006669909
2025/4/1,0.005258647099617711
2025/4/2,0.0028348719164748635
2025/4/3,-0.011857026
2025/4/7,-0.12097435
2025/4/8,0.006090822224508964
2025/4/9,0.02187641736551885
2025/4/10,0.02312963565700602
2025/4/11,0.013325768722707187
2025/4/14,0.012938374090686723
2025/4/15,-0.004134134
2025/4/16,-0.013393247
2025/4/17,0.0007212047343373164
2025/4/18,-0.001348613
2025/4/21,0.020527980345189715
2025/4/22,-0.000559572
2025/4/23,0.0059109146625662265
2025/4/24,-0.010768634
2025/4/25,0.0032074280573552083
2025/4/28,-0.010568318
2025/4/29,0.004468431364873558
2025/4/30,0.0078863191876656
2025/5/6,0.025355957747660873
2025/5/7,0.0014032608052773887
2025/5/8,0.007594434674511459
2025/5/9,-0.012418298
2025/5/12,0.013940341053719678
2025/5/13,-0.002670788
2025/5/14,0.0015205446998474124
2025/5/15,-0.016915609
2025/5/16,0.001827605257837869
2025/5/19,0.004475707642257166
2025/5/20,0.008280173045600804
2025/5/21,-0.002254403
2025/5/22,-0.01083442
2025/5/23,-0.012677906
2025/5/26,0.006508338923878629
2025/5/27,-0.003377851
2025/5/28,-0.004002367
2025/5/29,0.017413004450878036
2025/5/30,-0.010402747
2025/6/3,0.0071888278112808715
2025/6/4,0.008714741442765328
2025/6/5,0.007134181263720728
2025/6/6,-0.002300354
2025/6/9,0.010688926354069626
2025/6/10,-0.0092516
2025/6/11,0.004020024525921732
2025/6/12,0.0009225502785796727
2025/6/13,-0.014020133
2025/6/16,0.006765456332275146
2025/6/17,-0.000974861
2025/6/18,-0.000990481
2025/6/19,-0.014309632
2025/6/20,-0.00807288
2025/6/23,0.0130207563967885
2025/6/24,0.01897735494046004
2025/6/25,0.01306908359386755
2025/6/26,-0.004530527
2025/6/27,0.004654799366232594
2025/6/30,0.012544967388076264
2025/7/1,0.00276356328107838
2025/7/2,-0.010137867
2025/7/3,0.005241821280104888
2025/7/4,-0.004810817
2025/7/7,0.0023640485908224752
2025/7/8,0.01265207488024305
2025/7/9,-0.002692574
2025/7/10,0.0025162082004116
2025/7/11,0.008475555625846542
2025/7/14,0.00018725707898085308
2025/7/15,-0.003018954
2025/7/16,0.002980267826133796
2025/7/17,0.011326714276707537
2025/7/18,0.0025061635674050713
2025/7/21,0.009144471375330865
2025/7/22,0.0037496194689343974
2025/7/23,-0.004512131
2025/7/24,0.014111686095013821
2025/7/25,0.0008189306179079271
2025/7/28,0.0034785646604603864
2025/7/29,0.006501867562801414
2025/7/30,-0.008212101
2025/7/31,-0.008563791
2025/8/1,0.0013921749427809548
2025/8/4,0.010323607588550726
2025/8/5,0.007065808861536486
2025/8/6,0.010818646943267837
2025/8/7,0.00012241810753970021
2025/8/8,-0.003506501
2025/8/11,0.015355034324484622
2025/8/12,0.0028286812725014567
2025/8/13,0.014360159912076679
2025/8/14,-0.012512253
2025/8/15,0.020010615204460354
2025/8/18,0.016733119559339236
2025/8/19,0.0007251156186492488
2025/8/20,0.008607238440159839
2025/8/21,-0.007159961
2025/8/22,0.014997257064150815
2025/8/25,0.015469960491408823
2025/8/26,-0.000168515
2025/8/27,-0.018898866
2025/8/28,0.014964148002777506
2025/8/29,-0.001132624
2025/9/1,0.008362928371757826
2025/9/2,-0.025282429
2025/9/3,-0.014737787
2025/9/4,-0.023264616
2025/9/5,0.028632539965448574
2025/9/8,0.00898011764098945
2025/9/9,-0.011694382
2025/9/10,0.0005727646426004141
2025/9/11,0.02320258620083661
2025/9/12,0.00310198679933124
2025/9/15,-0.000985278
2025/9/16,0.00913612454445778
2025/9/17,0.009466478113529934
2025/9/18,-0.010433054
2025/9/19,-0.005123853
2025/9/22,0.006871829540004036
2025/9/23,-0.010929423
2025/9/24,0.016885363255882427
2025/9/25,-0.003684666
2025/9/26,-0.014616373
2025/9/29,0.013459373853358603
2025/9/30,0.010234425509470917
2025/10/9,0.009602642531195636
2025/10/10,-0.015048496
2025/10/13,-0.001867995
2025/10/14,-0.019689199
2025/10/15,0.014848892298302791
2025/10/16,-0.010965298
2025/10/17,-0.029666295
2025/10/20,0.007445617169667558
2025/10/21,0.014382521259124082
2025/10/22,-0.004344908
2025/10/23,-0.000562232
2025/10/24,0.015093304000876431
2025/10/27,0.010210204678923805
2025/10/28,-0.002158322
2025/10/29,0.0119483038690662
2025/10/30,-0.011165106
2025/10/31,0.0028802527957877172
2025/11/3,0.004180855407217785
2025/11/4,-0.013676055
2025/11/5,0.0039099172731123155
2025/11/6,0.011583241367522661
2025/11/7,-0.00131843
2025/11/10,0.0028295041826872373
2025/11/11,-0.002974041
2025/11/12,-0.007241581
2025/11/13,0.013822635210005258
2025/11/14,-0.011637052
2025/11/17,0.002704675730233998
2025/11/18,-0.010016662
2025/11/19,-0.00820884
2025/11/20,-0.006355427
2025/11/21,-0.037859591
2025/11/24,0.012473349848266351
2025/11/25,0.012986113707900341
2025/11/26,-0.000206919
2025/11/27,0.0012408745620509595
2025/11/28,0.010521175531580539
2025/12/1,0.0071286752637326235
