交易日期,close,logret,pred_t,next_day_ret
2018-04-10,6720.77,0.00031548980798066866,0.0006695501506328583,0.005792051846778796
2018-04-11,6759.81,0.005792051846778796,-0.0006276071071624756,-0.004770369640838524
2018-04-12,6727.64,-0.004770369640838524,0.0013220980763435364,-0.0008892656709388519
2018-04-13,6721.66,-0.0008892656709388519,-0.003482755273580551,-0.0005550764711974939
2018-04-16,6717.93,-0.0005550764711974939,-0.011528300121426582,-0.023074784834797833
2018-04-17,6564.69,-0.023074784834797833,0.002182506024837494,0.014607872956560899
2018-04-18,6661.29,0.014607872956560899,0.004864431917667389,0.002369104402483033
2018-04-19,6677.09,0.002369104402483033,-0.00048054754734039307,-0.021363026304338575
2018-04-20,6535.96,-0.021363026304338575,0.001766882836818695,-0.010681140856337128
2018-04-23,6466.52,-0.010681140856337128,-0.002325497567653656,0.021428025353529466
2018-04-24,6606.58,0.021428025353529466,0.003878902643918991,0.0038433114248642083
2018-04-25,6632.02,0.0038433114248642083,-0.0017568878829479218,-0.018488567392943047
2018-04-26,6510.53,-0.018488567392943047,-0.004625964909791946,0.0010009534455931936
2018-04-27,6517.05,0.0010009534455931936,-0.007572188973426819,-0.004650935108590449
2018-05-02,6486.81,-0.004650935108590449,-0.010225649923086166,0.008971766921719162
2018-05-03,6545.27,0.008971766921719162,-0.001464705914258957,-0.002138177827525274
2018-05-04,6531.29,-0.002138177827525274,0.00013960525393486023,0.017497963114976207
2018-05-07,6646.58,0.017497963114976207,0.007318064570426941,0.004737068999080292
2018-05-08,6678.14,0.004737068999080292,-0.0029944591224193573,-0.0004837846129533474
2018-05-09,6674.91,-0.0004837846129533474,-0.0002361014485359192,0.004230795091279658
2018-05-10,6703.21,0.004230795091279658,0.004630733281373978,-0.009961116788550028
2018-05-11,6636.77,-0.009961116788550028,-0.005865100771188736,-0.00680956632160252
2018-05-14,6591.73,-0.00680956632160252,0.007439427077770233,0.010473306799222514
2018-05-15,6661.13,0.010473306799222514,-0.004632622003555298,-0.005795057836206836
2018-05-16,6622.64,-0.005795057836206836,-0.005914468318223953,-0.004749552969193136
2018-05-17,6591.26,-0.004749552969193136,0.0042970627546310425,0.0044671483600435755
2018-05-18,6620.77,0.0044671483600435755,0.002531524747610092,0.011468892207851765
2018-05-21,6697.14,0.011468892207851765,0.0016523897647857666,0.004062132584574026
2018-05-22,6724.4,0.004062132584574026,-0.0028886310756206512,-0.010781545885355152
2018-05-23,6652.29,-0.010781545885355152,0.002172507345676422,-0.0035826220346440807
2018-05-24,6628.5,-0.0035826220346440807,-0.00899558886885643,-0.013219680824026258
2018-05-25,6541.45,-0.013219680824026258,-0.005033381283283234,-0.007834691334022878
2018-05-28,6490.4,-0.007834691334022878,-0.004156511276960373,-0.008297300597161897
2018-05-29,6436.77,-0.008297300597161897,-0.007580798119306564,-0.03226216110899551
2018-05-30,6232.42,-0.03226216110899551,-0.002565838396549225,0.01318997507922672
2018-05-31,6315.17,0.01318997507922672,-0.0029962733387947083,-0.011376915265394475
2018-06-01,6243.73,-0.011376915265394475,-0.006010420620441437,-0.004513890422106605
2018-06-04,6215.61,-0.004513890422106605,0.0003117211163043976,0.01608872218163689
2018-06-05,6316.42,0.01608872218163689,-0.007886376231908798,0.0006409805163555768
2018-06-06,6320.47,0.0006409805163555768,0.0011211596429347992,-0.007239211153263905
2018-06-07,6274.88,-0.007239211153263905,-0.004391498863697052,-0.011044240699041079
2018-06-08,6205.96,-0.011044240699041079,-0.00780307874083519,-0.008742641400068937
2018-06-11,6151.94,-0.008742641400068937,-0.01657983474433422,0.007644706648325626
2018-06-12,6199.15,0.007644706648325626,-0.0021919645369052887,-0.017379941503145067
2018-06-13,6092.34,-0.017379941503145067,-0.011403918266296387,-0.0053009923787418825
2018-06-14,6060.13,-0.0053009923787418825,-0.010919788852334023,-0.022032555705204637
2018-06-15,5928.07,-0.022032555705204637,-0.009497571736574173,-0.07086260767144105
2018-06-19,5522.53,-0.07086260767144105,0.014045029878616333,0.011833669431657487
2018-06-20,5588.27,0.011833669431657487,0.004950784146785736,-0.023787062561604302
2018-06-21,5456.91,-0.023787062561604302,0.007306624203920364,0.015359067116483835
2018-06-22,5541.37,0.015359067116483835,-0.004046529531478882,-0.0052362203265943034
2018-06-25,5512.43,-0.0052362203265943034,0.011840537190437317,0.00836052467485929
2018-06-26,5558.71,0.00836052467485929,0.001800350844860077,-0.008997470261138089
2018-06-27,5508.92,-0.008997470261138089,-0.0037559643387794495,-0.011882065553394905
2018-06-28,5443.85,-0.011882065553394905,2.2508203983306885e-05,0.029803904969479128
2018-06-29,5608.54,0.029803904969479128,-0.010711999610066414,-0.012640760138447914
2018-07-02,5538.09,-0.012640760138447914,-0.006878837943077087,0.011400810041445636
2018-07-03,5601.59,0.011400810041445636,-0.00762375071644783,-0.018180583011432147
2018-07-04,5500.67,-0.018180583011432147,-0.0048637352883815765,-0.027276269392520803
2018-07-05,5352.66,-0.027276269392520803,-0.0017691850662231445,0.004086797817299843
2018-07-06,5374.58,0.004086797817299843,0.008105054497718811,0.020801458551301014
2018-07-09,5487.55,0.020801458551301014,3.032386302947998e-06,0.006765157676499507
2018-07-10,5524.8,0.006765157676499507,-0.0020300373435020447,-0.02353166099533171
2018-07-11,5396.31,-0.02353166099533171,0.0045831650495529175,0.02652457133846163
2018-07-12,5541.36,0.02652457133846163,-0.0056369006633758545,0.003662060914782779
2018-07-13,5561.69,0.003662060914782779,-0.010892979800701141,0.0009471050655626512
2018-07-16,5566.96,0.0009471050655626512,-0.0018622353672981262,0.0015274947483909437
2018-07-17,5575.47,0.0015274947483909437,-0.0017969347536563873,-0.0055665661425443255
2018-07-18,5544.52,-0.0055665661425443255,0.006776291877031326,-0.01156445054482191
2018-07-19,5480.77,-0.01156445054482191,0.0005436614155769348,0.01096728642511785
2018-07-20,5541.21,0.01096728642511785,-0.008730605244636536,0.007389780759179469
2018-07-23,5582.31,0.007389780759179469,-0.0004794113337993622,0.015977906279218725
2018-07-24,5672.22,0.015977906279218725,0.0033996812999248505,0.0023543281980718017
2018-07-25,5685.59,0.0023543281980718017,-0.0006803646683692932,-0.0039493318003278955
2018-07-26,5663.18,-0.0039493318003278955,0.0073028430342674255,-0.005835278006706808
2018-07-27,5630.23,-0.005835278006706808,-0.0021819882094860077,-0.01452535406882349
2018-07-30,5549.04,-0.01452535406882349,0.015393659472465515,-0.0011720603816771234
2018-07-31,5542.54,-0.0011720603816771234,-0.003964114934206009,-0.015698469905622472
2018-08-01,5456.21,-0.015698469905622472,-9.814277291297913e-05,-0.024191474483356217
2018-08-02,5325.8,-0.024191474483356217,-0.0030585937201976776,-0.013263052086955086
2018-08-03,5255.63,-0.013263052086955086,-0.0030192695558071136,-0.021344486973750996
2018-08-06,5144.64,-0.021344486973750996,-0.006168387830257416,0.025902517583044484
2018-08-07,5279.64,0.025902517583044484,0.003889378160238266,-0.016779381833003478
2018-08-08,5191.79,-0.016779381833003478,0.003767065703868866,0.022130932865220512
2018-08-09,5307.97,0.022130932865220512,0.011173952370882034,0.006400009826587703
2018-08-10,5342.05,0.006400009826587703,-0.0005720034241676331,0.005065722240385996
2018-08-13,5369.18,0.005065722240385996,0.0023772679269313812,-0.0033879997333738266
2018-08-14,5351.02,-0.0033879997333738266,-0.007381930947303772,-0.0205669231680325
2018-08-15,5242.09,-0.0205669231680325,-0.0018105283379554749,-0.012255043576003868
2018-08-16,5178.24,-0.012255043576003868,-0.008501671254634857,-0.01832557166492529
2018-08-17,5084.21,-0.01832557166492529,-0.0005777403712272644,0.0038123927194378335
2018-08-20,5103.63,0.0038123927194378335,0.000949811190366745,0.011377861728629762
2018-08-21,5162.03,0.011377861728629762,-0.0015188343822956085,-0.011626735185600775
2018-08-22,5102.36,-0.011626735185600775,-0.006248801946640015,0.006051393605788911
2018-08-23,5133.33,0.006051393605788911,0.0019668638706207275,-0.0033543229294284937
2018-08-24,5116.14,-0.0033543229294284937,-0.002887483686208725,0.02188865118081005
2018-08-27,5229.36,0.02188865118081005,0.0028786808252334595,0.0007913706608063947
2018-08-28,5233.5,0.0007913706608063947,-0.006825577467679977,-0.005708437579649257
2018-08-29,5203.71,-0.005708437579649257,-0.003850821405649185,-0.01733716101222963
2018-08-30,5114.27,-0.01733716101222963,-0.001343321055173874,-0.011067477613034851
2018-08-31,5057.98,-0.011067477613034851,-0.002942599356174469,-0.0007654204400757364
2018-09-03,5054.11,-0.0007654204400757364,0.0007177963852882385,0.011613878983887172
2018-09-04,5113.15,0.011613878983887172,0.00288974866271019,-0.01589877411988978
2018-09-05,5032.5,-0.01589877411988978,-0.004770573228597641,-0.003980090888643082
2018-09-06,5012.51,-0.003980090888643082,-0.00010488182306289673,0.0019472262174031084
2018-09-07,5022.28,0.0019472262174031084,-0.004443816840648651,-0.019835919502755883
2018-09-10,4923.64,-0.019835919502755883,0.004397552460432053,0.0003370921166580404
2018-09-11,4925.3,0.0003370921166580404,0.0053548067808151245,-0.0011152746021234044
2018-09-12,4919.81,-0.0011152746021234044,0.0023772232234477997,0.007764792296997723
2018-09-13,4958.16,0.007764792296997723,0.00024245306849479675,-0.01018243985107807
2018-09-14,4907.93,-0.01018243985107807,0.0052088238298892975,-0.015682867434580194
2018-09-17,4831.56,-0.015682867434580194,-0.0019111037254333496,0.017600370627629702
2018-09-18,4917.35,0.017600370627629702,0.0082022026181221,0.010652084667630513
2018-09-19,4970.01,0.010652084667630513,0.0040862299501895905,-0.0037151346100600846
2018-09-20,4951.58,-0.0037151346100600846,0.012019295245409012,0.01206646599578265
2018-09-21,5011.69,0.01206646599578265,-0.0014864839613437653,-0.003195641142725582
2018-09-25,4995.7,-0.003195641142725582,-0.005240507423877716,0.004266562346908854
2018-09-26,5017.06,0.004266562346908854,-0.009161069989204407,-0.014327614544543715
2018-09-27,4945.69,-0.014327614544543715,-0.0030572153627872467,0.00837217564010894
2018-09-28,4987.27,0.00837217564010894,-0.004102811217308044,-0.034648075021670506
2018-10-08,4817.43,-0.034648075021670506,-0.003156207501888275,0.0002698170241851825
2018-10-09,4818.73,0.0002698170241851825,-0.0077261291444301605,-0.00130825381336239
2018-10-10,4812.43,-0.00130825381336239,-0.016126194968819618,-0.07681376672232319
2018-10-11,4456.61,-0.07681376672232319,-0.0014443732798099518,-0.006512642485611539
2018-10-12,4427.68,-0.006512642485611539,-0.00024345889687538147,-0.01566289538808621
2018-10-15,4358.87,-0.01566289538808621,0.005205415189266205,-0.02266907899777389
2018-10-16,4261.17,-0.02266907899777389,0.003394991159439087,0.007255651545467938
2018-10-17,4292.2,0.007255651545467938,0.0018619373440742493,-0.03382603662686196
2018-10-18,4149.44,-0.03382603662686196,-0.0006571300327777863,0.02187993613587957
2018-10-19,4241.23,0.02187993613587957,0.006213821470737457,0.04866631551681838
2018-10-22,4452.74,0.04866631551681838,-0.0016279108822345734,-0.01668554754729477
2018-10-23,4379.06,-0.01668554754729477,0.011272870004177094,-0.00034488232660062515
2018-10-24,4377.55,-0.00034488232660062515,0.0025238990783691406,-0.007387501956748056
2018-10-25,4345.33,-0.007387501956748056,-0.008177269250154495,0.0032487851385077445
2018-10-26,4359.47,0.0032487851385077445,-0.007141362875699997,-0.014503204134150313
2018-10-29,4296.7,-0.014503204134150313,0.0007644146680831909,0.009254874446584349
2018-10-30,4336.65,0.009254874446584349,0.011658445000648499,0.01464100702734054
2018-10-31,4400.61,0.01464100702734054,-0.005841534584760666,0.006371951542807402
2018-11-01,4428.74,0.006371951542807402,0.004374198615550995,0.030123751089121055
2018-11-02,4564.18,0.030123751089121055,0.00538630411028862,0.007426052257051185
2018-11-05,4598.2,0.007426052257051185,-0.003364238888025284,0.0010672394400449915
2018-11-06,4603.11,0.0010672394400449915,-0.004589628428220749,-0.002233592890282808
2018-11-07,4592.84,-0.002233592890282808,0.005193687975406647,-0.00446471202805125
2018-11-08,4572.38,-0.00446471202805125,0.006304793059825897,-0.002445917885239653
2018-11-09,4561.21,-0.002445917885239653,0.0022220276296138763,0.029410580712820985
2018-11-12,4697.35,0.029410580712820985,0.009048789739608765,0.01962583281346024
2018-11-13,4790.45,0.01962583281346024,0.004226859658956528,0.00016281069743985846
2018-11-14,4791.23,0.00016281069743985846,-0.0024897828698158264,0.016530567924651976
2018-11-15,4871.09,0.016530567924651976,-0.001824997365474701,0.010801446098389431
2018-11-16,4923.99,0.010801446098389431,-0.0005274340510368347,0.0037500753420780324
2018-11-19,4942.49,0.0037500753420780324,-0.0008958838880062103,-0.026781392647387325
2018-11-20,4811.88,-0.026781392647387325,0.011711951345205307,0.007280349210900009
2018-11-21,4847.04,0.007280349210900009,0.0057913996279239655,0.0006372993573556827
2018-11-22,4850.13,0.0006372993573556827,0.0009325183928012848,-0.04383435026943842
2018-11-23,4642.12,-0.04383435026943842,0.005590967833995819,-0.0018089991295692782
2018-11-26,4633.73,-0.0018089991295692782,-0.0022859983146190643,0.00814802844766085
2018-11-27,4671.64,0.00814802844766085,-0.004467129707336426,0.012114758252350503
2018-11-28,4728.58,0.012114758252350503,-0.003000691533088684,-0.02380399856226814
2018-11-29,4617.35,-0.02380399856226814,0.0007015317678451538,0.006654797681057405
2018-11-30,4648.18,0.006654797681057405,-0.006235823035240173,0.03261714234543615
2018-12-03,4802.29,0.03261714234543615,-0.003190707415342331,0.009095814778665456
2018-12-04,4846.17,0.009095814778665456,-0.0011829882860183716,-0.006039450592745945
2018-12-05,4816.99,-0.006039450592745945,0.0035525336861610413,-0.018031678659235356
2018-12-06,4730.91,-0.018031678659235356,0.0008973069489002228,0.00020924017360845947
2018-12-07,4731.9,0.00020924017360845947,0.0031683631241321564,-0.01175118640017658
2018-12-10,4676.62,-0.01175118640017658,-5.0868839025497437e-05,0.009332744132038356
2018-12-11,4720.47,0.009332744132038356,-0.003018304705619812,-0.0003496025690081036
2018-12-12,4718.82,-0.0003496025690081036,-0.00033617764711380005,0.009470107284153076
2018-12-13,4763.72,0.009470107284153076,0.006730817258358002,-0.025907264737397594
2018-12-14,4641.89,-0.025907264737397594,0.003846406936645508,-0.003163193965283882
2018-12-17,4627.23,-0.003163193965283882,0.0006902515888214111,-0.006639341636362254
2018-12-18,4596.61,-0.006639341636362254,-0.004779323935508728,-0.013846865439244856
2018-12-19,4533.4,-0.013846865439244856,-0.0026912540197372437,0.003786882552770422
2018-12-20,4550.6,0.003786882552770422,-2.0466744899749756e-05,-0.00723836965311387
2018-12-21,4517.78,-0.00723836965311387,-0.003823421895503998,0.008933411842177712
2018-12-24,4558.32,0.008933411842177712,-0.001175910234451294,-0.009633115161101687
2018-12-25,4514.62,-0.009633115161101687,-0.0010646171867847443,-0.004466592397534839
2018-12-26,4494.5,-0.004466592397534839,-0.009163334965705872,-0.015663247744879018
2018-12-27,4424.65,-0.015663247744879018,-0.0007630735635757446,0.0012129194331015336
2018-12-28,4430.02,0.0012129194331015336,0.0006669983267784119,-0.004862798162022559
2019-01-02,4408.53,-0.004862798162022559,-0.01834440790116787,-0.007209728238414639
2019-01-03,4376.86,-0.007209728238414639,-0.0013374313712120056,0.02727682560551318
2019-01-04,4497.89,0.02727682560551318,0.005911629647016525,0.021175357093533357
2019-01-07,4594.15,0.021175357093533357,0.009803391993045807,-0.001987106255881042
2019-01-08,4585.03,-0.001987106255881042,0.002698991447687149,0.0021155222018354658
2019-01-09,4594.74,0.0021155222018354658,0.0007579661905765533,-0.002671834671800724
2019-01-10,4582.48,-0.002671834671800724,0.007826030254364014,0.008502792943088188
2019-01-11,4621.61,0.008502792943088188,-0.002805713564157486,-0.005950667530288661
2019-01-14,4594.19,-0.005950667530288661,-0.0009303651750087738,0.010820207834361826
2019-01-15,4644.17,0.010820207834361826,-0.004180703312158585,-0.0015019337253545583
2019-01-16,4637.2,-0.0015019337253545583,-0.0014213360846042633,-0.009035348042229724
2019-01-17,4595.49,-0.009035348042229724,-0.006247207522392273,0.006705801595523761
2019-01-18,4626.41,0.006705801595523761,-0.003771059215068817,0.006184351587264623
2019-01-21,4655.11,0.006184351587264623,0.001400429755449295,-0.011213827139521532
2019-01-22,4603.2,-0.011213827139521532,-0.0015762671828269958,0.0014045571170890755
2019-01-23,4609.67,0.0014045571170890755,-0.0031511522829532623,0.005641727293119938
2019-01-24,4635.75,0.005641727293119938,-0.011163152754306793,-0.0060170957498703985
2019-01-25,4607.94,-0.0060170957498703985,-0.0018183514475822449,-0.008180174047369315
2019-01-28,4570.4,-0.008180174047369315,-0.007419537752866745,-0.017736890878494872
