交易日期,000016.SH-行情统计-20251203,000300.SH-行情统计-20251203,000510.SH-行情统计-20251203,000688.SH-行情统计-20251203,000852.SH-行情统计-20251203,000905.SH-行情统计-20251203,399006.SZ-行情统计-20251203,932000.CSI-行情统计-20251203
2021-02-02,0.006699818757891052,0.015401511725563699,0.015465466685077978,0.01166389959760239,0.011290914792595474,0.009621039591571234,0.021743739695378794,0.002219732909347183
2021-02-03,0.0011268815607707872,-0.0028885184572512435,-0.0036411048097458876,-0.01940809145654554,-0.017151645666665605,-0.00859206883570185,-0.001526930343481836,-0.014252087335884678
2021-02-04,0.00685961882766728,-0.002050973528768374,-0.002387569864918393,-0.01138176789703238,-0.022139109837825188,-0.011023028973345617,-0.007202747094240514,-0.022013794544884502
2021-02-05,0.010298241276087694,0.0017281853140784786,-0.0032929785199944384,-0.01814790904526209,-0.019853269020307263,-0.014050079083047451,-0.0021371326803205637,-0.017219915903978755
2021-02-08,0.012940113570976575,0.014799185178566043,0.018209974227969328,0.009994155464640553,0.007198981026582452,0.013348034494308436,0.026411289691299356,-0.0007502283303614243
2021-02-09,0.01602891167391096,0.021868755121698724,0.022091719490669348,0.03269486719518544,0.027130051471385253,0.021305802794805206,0.017138185390139338,0.018318226826110173
2021-02-10,0.01915083623631686,0.021362057595075923,0.0205280821992202,0.00654208225932984,0.00788294230421771,0.010419828178906965,0.023864508853591815,0.004941952097791802
2021-02-18,-0.0035273412386155334,-0.006773742535797211,-0.004859262322624014,-0.005066039442735648,0.01606774853212034,0.013696194888409119,-0.027438551061716998,0.0278844006847494
2021-02-19,3.487514697386729e-05,0.0018133340729979963,0.0019770303903487996,-0.001279952998447187,0.019214344712151776,0.013446135332162212,-0.010424259217984733,0.029600244125724817
2021-02-22,-0.03302810340618667,-0.03140941780703399,-0.02816360201338497,-0.02660531826235546,0.001060105857391358,-0.006924761467178131,-0.0446990287716138,0.012448132780082943
2021-02-23,0.0040830836684382366,-0.0031550757236039617,-0.003604036143916689,0.0004388741798089235,-0.006826769014640521,-0.0038800912114358432,-0.008382531454405817,-0.0062170047235342585
2021-02-24,-0.023667682645238775,-0.025467455960657248,-0.025530514421047812,-0.017899649773827186,-0.008030866137849868,-0.014332182717233466,-0.03370432726291306,0.0010334962629374722
2021-02-25,0.01197223995984742,0.005883142653795748,0.003183421645004847,-0.011664860431738977,-0.005978713357275067,-0.005666909927648955,-0.010068296835203161,-0.00917216131831744
2021-02-26,-0.024453198235277362,-0.024279832381398192,-0.023857886826857633,-0.01787050551599978,-0.01155586114214735,-0.020741173845810534,-0.02118447658522482,0.0025722469155688987
2021-03-01,0.008254233588688376,0.015368875497492773,0.019059720457433205,0.02455510376511616,0.026837828437727307,0.01949767061836627,0.02767225670959572,0.024812973841441988
2021-03-02,-0.01824244232246619,-0.012761175024636473,-0.012178968164005544,-0.004491436818001238,-0.004392501493419632,-0.008493567020732229,-0.009302946823607994,-0.006584620208512915
2021-03-03,0.026524899361885845,0.01917515790811697,0.017835510041490643,0.005443625928227114,0.013449045329638531,0.014210370057186505,0.010401464159439655,0.012709105973329082
2021-03-04,-0.028487901482942668,-0.03145513470684369,-0.031138719823997185,-0.025923201412387797,-0.018113708496093728,-0.018814513966052382,-0.048663164039696505,-0.008132654800457662
2021-03-05,-0.005387390593907249,-0.0033915893885481108,-0.004503254012450775,0.004289511841469196,0.0033240661456528375,0.00023586416098742014,0.0070480070970977415,0.009652632870995381
2021-03-08,-0.03124423913161345,-0.034730561678194105,-0.034808033984797815,-0.04089213739998787,-0.019923237529970828,-0.022970250644179013,-0.04983687155506489,-0.012667707315175414
2021-03-09,-0.01785959148493177,-0.021460545430923572,-0.021615505587263883,-0.03553227855048369,-0.03182382084976254,-0.023721271463986504,-0.034956245144457054,-0.02696566126204225
2021-03-10,0.006393872823476032,0.0065600482800241,0.0058548195721790375,0.002113580568065432,-0.007841626566203352,-0.007488539620170265,0.016423323017334734,-0.014086788384347071
2021-03-11,0.02640392972919403,0.02490401929806696,0.02560000562560205,0.028035108782062723,0.02326660349048404,0.025002226892281154,0.02610677326558819,0.02159381449650377
2021-03-12,0.0020053457497428706,0.003541189730549732,0.0031711205197209047,-0.004718693284936459,0.000131840004115924,0.0013759629729168665,0.0037246320879056327,0.0022162585936558177
2021-03-15,-0.018086318814726665,-0.021537469055918912,-0.021199849634337964,-0.030071670947895757,-0.006870852410103323,-0.007796052314387736,-0.04091685680188328,0.0005866867243324858
2021-03-16,0.009049925985735285,0.008702145152257756,0.008213563115253564,-0.002468550503110345,0.009019479615522963,0.003461362160200876,0.01063157854924901,0.015285002656082458
2021-03-17,-0.002314428922304046,0.004232816732816724,0.0048256564935986734,0.013250079893802669,0.007077931036695517,0.004861797121661127,0.011982994775683764,0.005256870952456083
2021-03-18,0.004113255152708328,0.008020216198837193,0.008509025115237101,0.003857537968848579,0.0033946202198937847,0.007790714111312491,0.016489530867484836,-0.001237374605341346
2021-03-19,-0.025954071444419746,-0.026193314753479857,-0.02616088835275754,-0.008072117359885889,-0.007633090909668239,-0.01072067275967259,-0.0280893358023524,-0.0025810574961283583
2021-03-22,0.007519888838901867,0.0099978230868627,0.009725380382909377,0.009315433407239615,0.01740414442288274,0.01596526278477728,0.010009283104749356,0.017054416403785577
2021-03-23,-0.0062372295057411264,-0.009471738034268262,-0.011946237586773156,-0.005061315137275035,-0.011101327127492344,-0.013720940927955505,-0.011184985879789333,-0.013056120965396989
2021-03-24,-0.01431025264762431,-0.01608224784149337,-0.01757060954591816,-0.012147484370829797,-0.014744792494832182,-0.012321579889277845,-0.01254460136127844,-0.008372371664555178
2021-03-25,-0.000626074713505953,-0.00047477118666405804,0.0010758481926287367,-0.0014245364116418635,-0.000897314029246643,0.002420822656425514,0.008118848710055637,-0.0046746326897459944
2021-03-26,0.01901341563049419,0.022661808438295905,0.023827405539760038,0.030294086299202272,0.01787032505156927,0.015327873245406742,0.03365963855421694,0.013263879560391434
2021-03-29,0.002260796151547062,0.001764592625233652,0.0015090253338105875,-0.0046870275173874765,0.004010258135570988,0.0005038556957286389,-0.004166970204706022,0.0011882374314431399
2021-03-30,0.011173894977259291,0.009481105158038128,0.010022339685291204,-0.00194280323320839,-0.003956305193460574,0.00406398782402384,0.013665159695094298,-0.010259679752826045
2021-03-31,-0.01058637385246719,-0.0091015618099487,-0.007640296564370153,-8.010638127387004e-06,-0.001299674050000088,-0.004186065766930591,-0.004625954418832956,0.002502316500919255
2021-04-01,0.012228164899403149,0.01236441141281519,0.013230307216641979,0.014755713633414214,0.006737227471998342,0.009208403487648953,0.020630777596519767,-0.0008995739380579515
2021-04-02,0.009520885378141886,0.009935861062303708,0.008697593351020494,0.026185119400039536,0.004018441267781947,0.0023686320239049152,0.013078024159891566,0.002087703328452095
2021-04-06,-0.006096616861500426,-0.00411116019188007,-0.003629492177525173,-0.0025386177610930982,0.009469836903124307,0.0026064511642096555,-0.00723293703523209,0.014124349569012429
2021-04-07,-0.010081480842682788,-0.007120151585303769,-0.005732318658825397,0.0016658697228177921,0.00019777341395843528,0.0007851050748055588,-0.008617036304562786,0.006046178785798828
2021-04-08,0.004094456325330897,0.0016595672977073317,0.0015483148114097123,-0.005328077118526675,-0.002900622162434807,0.0013657672871167925,0.007049729267597504,-0.00905347404686907
2021-04-09,-0.016492958377180122,-0.015036549750499284,-0.013777744224671595,-0.015806666357035426,-0.0007198479731047591,-0.0033838046171392744,-0.01544398812871639,0.001962986473948991
2021-04-12,-0.010540364416594783,-0.017395051774060977,-0.017975135439827095,-0.021975083370037174,-0.021270345275895775,-0.017176934101943986,-0.02277128475602974,-0.01307555850130615
2021-04-13,-0.0044894120624549005,-0.0016391288969732631,-0.0012454337050146203,-0.001688781664656136,-0.005150557205351625,-0.002672482742892446,0.008419272413095813,-0.007150299492862056
2021-04-14,0.0022273838206998686,0.008298175575548017,0.011391392421229662,0.010721765748348489,0.014271866785210863,0.010858677763141422,0.02244380844741789,0.01125031706795454
2021-04-15,-0.010861387594150895,-0.006356625567448315,-0.006126124862105287,0.007531620852627263,-0.0037119842027065753,-0.00011947983260074402,-0.004910123698032787,-0.0014017105787342832
2021-04-16,0.004840462889298847,0.00347749127596253,0.0039439691682194855,0.008337552208581123,0.01147284014731742,0.010058217530263924,-0.002605137172834948,0.018966892896896015
2021-04-19,0.01893796583625762,0.02433258560905971,0.025238916338414796,0.019071153997018753,0.017042323182364205,0.01351349219744491,0.041446160589501346,0.012929638598475401
2021-04-20,-0.0009335686229863249,-0.0007175124139477962,-0.0012669686360969878,-0.006551142793358,-0.0030506114345438817,0.0005104851788098053,-0.0009038440972425343,-0.0040608119715217494
2021-04-21,0.0017036454594145933,0.0030235847479131994,0.0012067778687581132,-0.0028206121658272965,1.2388445916000634e-05,-0.0012880062969196082,0.007202765088342611,-0.0033826354850919893
2021-04-22,-0.008153920536958625,-0.0018632054193781222,-0.0002931867513878972,0.0142362028503491,0.004258475527702643,0.003926632254768414,0.007686057792846812,0.004720994966515457
2021-04-23,0.01049196686385101,0.00907994120929656,0.010132487244351118,0.005095082670589335,-0.004920426632290975,0.0026825041463229837,0.018745385947424476,-0.009201441224179319
2021-04-26,-0.015993098790585747,-0.011334936568363041,-0.010063108782426555,0.0023478651959478736,-0.003441650008522812,-0.0031116736502672104,-0.008378722253204907,-0.002834844928670033
2021-04-27,0.0024915937548664058,0.002615594299265167,0.0019860870996952773,-0.0022815249712908603,-0.004694383067256225,0.0005634327489465463,0.00560045800498421,-0.006736762576339372
2021-04-28,-0.0009377786727268189,0.005641859770710855,0.006465096694019623,0.009398510568560337,0.00567888890624757,0.00674187283208294,0.02161733137309385,0.0009410594476517709
2021-04-29,0.012717964664962222,0.008776693415428971,0.007250110971086299,-0.0001434785235304714,-0.004994368713348019,0.00033745573782617555,0.0002753574730052222,-0.005655662238589931
2021-04-30,-0.007397909138208925,-0.007877354928284785,-0.004212719542628585,-0.0013670178618632178,-0.0035846434872210953,-0.0009581126105796534,0.013102096728736079,-0.004835390946502094
2021-05-06,-0.011815455475067238,-0.012173342780019025,-0.010817978191091648,-0.009158700387221663,0.002554002262563859,0.0005612338510356807,-0.024775182765090276,0.0071726405852323705
2021-05-07,-0.012646596752407313,-0.012856838012139549,-0.013342955437202986,-0.035286574614732946,-0.01222016616550281,-0.006920569856765479,-0.03462904793336896,-0.006026687521384355
2021-05-10,-0.0018583158902154562,-0.000726573993454882,0.0015010554295988854,-0.007445209272885611,0.00289861951663295,0.004895693031512494,0.0038860504190130207,0.00690903189956571
2021-05-11,0.01109712410073005,0.0061373041530961014,0.0025639290912276014,0.002885634799798975,0.0008345730977177279,-0.003080610068885159,-0.00013006037539520232,0.0023881384241217773
2021-05-12,0.002952546898953079,0.004278268625101056,0.004888076035969302,0.010173991145448369,0.012055751545589022,0.008675596805472141,0.013356884169593464,0.012482277796453944
2021-05-13,-0.009852488210078225,-0.010224896175080045,-0.01223048339939592,0.003595848643884958,-0.007060373749676829,-0.011213058867791337,-0.005654717669472675,-0.0044222449991098145
2021-05-14,0.026113905251780256,0.023557121312565377,0.020346582203016217,0.019647505252924358,0.013720762790960128,0.013475632199259957,0.03063914499833542,0.011169971096310238
2021-05-17,0.010525143875034226,0.014558006022787895,0.016042205179633395,0.021821704830301325,-0.0008046446565405097,0.008020472585736682,0.026016790768044196,-0.01306852130685221
2021-05-18,-0.0006243096575901941,0.0005033760913715213,0.0005599264192790443,-0.0054781326189687896,0.004574681599682773,0.003262320351953507,-0.007266909539505373,0.005526199805299559
2021-05-19,-0.007414421799474269,-0.002955123756650413,-0.0015124677760337546,0.003404860627705064,0.0003283581169202243,-0.002304685132432316,0.007960855889091567,0.000496117758125747
2021-05-20,0.003126895573648758,0.0027338093332327507,3.0295175998285018e-05,0.002752348922436365,-0.0009416007212260658,-0.005418877071376449,0.009278522628037189,-0.00318705919168083
2021-05-21,-0.011523229570327365,-0.010076334111649543,-0.007817601637236327,-0.010964137194594548,-0.00038100585545841614,-0.0031838331518727614,-0.009657655823540945,0.003467711165740184
2021-05-24,0.004563652760306347,0.004175959019506736,0.004186407068717646,0.011906843773997977,0.008871407033857581,0.0024908622427564087,0.008489493328536657,0.00553975290103037
2021-05-25,0.041037810020727594,0.03159483201728608,0.02832794195896926,0.029491986444956986,0.011907566084315091,0.011544714950214807,0.027923138908618306,0.005595389666957162
2021-05-26,0.004366584369825066,0.0003967298927514129,0.00019219238950984874,-0.004437567512334595,0.004389551537174352,0.0012900945213281112,-0.00945354717168223,0.0077204639894141724
2021-05-27,0.002119113308304943,0.0033154217859296953,0.005196409156454029,0.02472801384123624,0.009074833515181124,0.008629780891070027,0.009152759747876882,0.00873352132367855
2021-05-28,-0.001538906503244175,-0.003210802082338038,-0.0017858134846073792,-0.008391938587893555,-0.0015958121117665147,-0.0025787498448113233,0.001915619740182395,-0.0015686311235144634
2021-05-31,-0.0024813488918646875,0.0019695212822936625,0.004900540630785155,0.040857406712649036,0.017927057892102916,0.00912094322730228,0.023754056721395633,0.01444938961763742
2021-06-01,0.00018629014141624545,0.0018962519483005646,0.0024741549351978698,0.012386755113781955,0.005924254075217572,0.0016005373763374742,-0.002692599431260212,0.008497142962812232
2021-06-02,-0.007806294338382314,-0.009680475056536575,-0.009829949989113906,-0.023066810905555513,-0.013898432177489095,-0.008654610846677069,-0.017314312033355872,-0.010057484437028474
2021-06-03,-0.008624116607773957,-0.006555802773928865,-0.006634220302716098,-0.00863440445737107,-0.0007974009758175971,-0.002050459257973314,-0.01271654198864014,-0.0016762984366895939
2021-06-04,0.005998061907573016,0.005135777473745495,0.005869108797386113,0.012011056676069165,0.004697908076167545,0.0037988940763948875,0.012752281543391364,0.0027876988728603447
2021-06-07,-0.0032081268857087064,-0.0008803016879074255,-0.0013121463034916347,0.001432044260645915,0.011207226856081887,0.004249177506252755,-0.004431615272882161,0.008857908053526709
2021-06-08,-0.00578432761009795,-0.00862318881770796,-0.006607172514951687,-0.010107633390765702,-0.007576673929042599,-0.005495797069106523,-0.0060931033628229825,-0.001696422840270273
2021-06-09,0.0020249812863797345,0.0008275804071771198,0.0025607961477152053,0.005806578910279914,0.001989761904062748,0.0012476513039001436,-0.0002929654020327188,0.0025030311937390692
2021-06-10,0.005616677769941791,0.00668773692100566,0.01045477961086827,0.016170165064596675,0.010962260805081447,0.010868233501172941,0.024279608308938494,0.0037383006308382427
2021-06-11,-0.008565061202767343,-0.008872287995568717,-0.006009921763171833,-0.009735245449531194,-0.006558223075261549,-0.005870841487279899,0.003953724079366561,-0.008014714943609391
2021-06-15,-0.01345064555270381,-0.01112791165042959,-0.011433315250447995,0.00829921742278672,-0.005523152735237513,-0.00925672621737994,-0.011008033954827967,-0.006671543795234269
2021-06-16,-0.012010190808434906,-0.01665905360626807,-0.02067663859118163,-0.0288150807899461,-0.020818415523130906,-0.014612090052613658,-0.04183999092634094,-0.012237656965783716
2021-06-17,-0.001345269613256539,0.004212192131074044,0.006803968613786848,0.04766543189687655,0.017147592473820916,0.0075963748174388,0.02012029305435603,0.008225126495317925
2021-06-18,-0.007757927389705821,0.00011368336048023231,0.0027608748448377796,0.014380628567162823,0.011204139270176716,0.006286114171794255,0.01588162792958636,0.010539387822495527
2021-06-21,-0.006756228669682951,-0.0023674808475110387,0.0006391227199717964,0.022365692112129576,0.015236635527090314,0.0074229170171349335,0.009678225998153822,0.014631631756025998
2021-06-22,0.009751548269581134,0.006241172090939884,0.005598836867273471,-0.003121462179265011,0.0045850494381700635,0.004861953906112548,0.003488677849188715,0.006813398170997242
2021-06-23,0.00191358006875042,0.004925656363721664,0.007857577439175367,0.007181493540594497,0.006559765722652822,0.007442368382397646,0.01126146027257846,0.0033385897724711455
2021-06-24,0.0036210800440175106,0.001666864177767735,-0.0008126346444392585,-0.019220491429316255,-0.010151614281233567,-0.005166459252277211,-0.011988731375886963,-0.007041146701034062
2021-06-25,0.014670298601284326,0.016291793784680708,0.014903226127700675,0.01996265309241685,0.0036976818875238404,0.008666339988778526,0.02090169433635447,0.0003120435232879526
2021-06-28,-0.004039581105623191,0.002250012881753083,0.004858814717416893,0.01832752386226666,0.009005161111531823,0.0022176854174342786,0.0194641096872481,0.008847517089225487
2021-06-29,-0.010796025835477674,-0.011657044495559599,-0.009743879356223673,-0.0005758231071415487,-0.008376902570549571,-0.009240655368952577,-0.001939722109902009,-0.007819887160596672
2021-06-30,0.004571126673615256,0.006454049097011083,0.00837866710493862,0.016734098125576136,0.01133589366531984,0.00632037626636639,0.020826483160317544,0.010026919116185695
2021-07-01,0.010461177882897577,0.0010757957442897315,-0.001621715008442659,-0.005301532533276254,-0.01611728334062712,-0.013441183987497385,-0.006275200018405647,-0.017484706471577294
2021-07-02,-0.03592673785446576,-0.028403376127702384,-0.026735645731879476,-0.02635776680592472,-0.008694990910434353,-0.008727539093032699,-0.03515118540470463,0.0022392746934651875
2021-07-05,-0.001012252658263435,0.0009190887048524665,0.002692158020450419,0.02452930774431783,0.01415125062781053,0.007954280908073708,0.005465070937940464,0.017043132339718436
2021-07-06,0.00014391489636667032,-0.000528924709828682,-0.001540698014824815,-0.027349624656543337,-0.003944795695548509,-0.00022500338995179447,-0.017937901984415916,0.0005224170495492508
2021-07-07,0.00561187332612878,0.011290354311345396,0.014145695808062131,0.02429556560259405,0.01584740638424087,0.008142186452045674,0.0357230732778655,0.008782734429390038
2021-07-08,-0.01493112641959582,-0.010160509990292721,-0.0066000003304129695,0.025948548753845557,0.0013752422542123721,-0.002288542650717873,0.00685419654562569,-0.0030259595476987977
2021-07-09,-0.0034595613738638287,-0.0036987103646434205,-0.0013187917007591032,-0.016799418911452202,0.006125861163110757,0.008281656331266207,-0.006889098620432521,0.008315583954561667
2021-07-12,0.006818202100791648,0.012480668476202661,0.01712696602083219,0.011302574334947524,0.019786081283512225,0.014672556851748952,0.03679630189099847,0.01776142654708357
2021-07-13,0.0021362028772258235,0.001829442925861846,0.0009004584151932615,-0.006637071446856546,0.006520936324086346,0.008323701766125291,-0.005595853749618129,0.007350715613784864
2021-07-14,-0.015437504053966267,-0.011477800898465729,-0.01207491616913381,-0.021533897346289743,-0.011990348798987416,-0.009063682785466542,-0.007496486466494812,-0.007794995063742038
2021-07-15,0.021533937437488326,0.013452473697049827,0.012174486065486878,0.0025566575877487008,-0.00030370716003436105,0.004879144772603761,0.013976833312790315,-0.008492174048469914
2021-07-16,-0.012133239918036831,-0.011004647226223185,-0.012456630804438151,-0.02272698148266805,-0.0018310819954651114,-0.0010515823501494603,-0.029609401281735948,0.0007766448071695464
2021-07-19,0.004590640671829904,0.003674356251606836,0.0029004184155863033,-0.007244808979629314,-0.003194362206641488,-0.005166697472390291,0.004917483576828419,-0.00043161891973209077
2021-07-20,-0.001990919751755249,-0.0008800251882764565,0.00016681614053526417,0.005580578266784597,0.006663178479085374,0.001711339547765034,0.00413389650184226,0.004998473415623428
2021-07-21,0.0029272219805067667,0.006860455784802877,0.010646379042139609,0.02824717758089612,0.02006402620607517,0.012086426425817143,0.027790368353739714,0.016083952503298304
2021-07-22,0.0012394791826519924,0.0014988219376210754,0.0026241615673072705,0.010532434020592119,0.006442927984364966,0.0060147124935929774,-0.004384769876827566,0.010925927507880573
2021-07-23,-0.010395788629771974,-0.012135682049788987,-0.012525851068510785,-0.011781585583991228,-0.008955909369258941,-0.005806548021432989,-0.021038584374400537,-0.011690890654047714
2021-07-26,-0.03844584431637099,-0.03221115964497567,-0.028321987044601205,-0.004163761840497826,-0.012688707944264022,-0.01682568085030245,-0.028427577978425655,-0.010418403423494982
2021-07-27,-0.03159179400130707,-0.035325766958357874,-0.03511423932169777,-0.0075081247029505915,-0.026389794335828887,-0.021686873290129416,-0.04105029914897529,-0.022689177279718198
2021-07-28,0.009039208285620992,0.0019299940437478291,0.0016687496699467896,-0.01720712617049225,-0.02091383123739221,-0.014477784756059542,0.0161096744657947,-0.029293974114152355
2021-07-29,0.008926533613978327,0.018861543373777545,0.024919249681040645,0.045940607098176045,0.03771789256656444,0.020675085095394508,0.053212863631382,0.036535107492360996
2021-07-30,-0.015703154455196655,-0.008061406890750522,-0.005473082106519311,0.0017312256448027696,0.007617086693268771,0.0012472462194235145,-0.005647855895852816,0.015213953079694198
2021-08-02,0.02499984039938452,0.025476131585456363,0.022021426625702833,0.005184701046995421,0.01927329608200079,0.015468457232700628,0.015458493450924093,0.020339012389487765
2021-08-03,0.003951867561053035,0.00014593391625838947,-0.0030178863324666905,-0.022057306482772376,-0.012616263754078094,-0.008147555296856734,-0.004617331165410965,-0.010560557801028936
2021-08-04,0.002875461795442069,0.008995918499693945,0.013752728380230339,0.026659165446653033,0.02315650927081281,0.016920456396044115,0.02470357152100955,0.015992764463571563
2021-08-05,-0.0017753858525871857,-0.006061640740331664,-0.005993610820879347,-0.0006725242700310607,-0.004047760092321662,-0.0028147515487626507,-0.008596374535871587,-0.00917206696368289
2021-08-06,-0.009809875563928538,-0.005478239607813795,-0.004466482074462652,-0.011303518796617618,0.004595901685566783,0.003912133255592254,-0.01177636234961077,0.00476474345326805
2021-08-09,0.012363488437588055,0.01300400685961356,0.006660628416544689,-0.007707967000069371,0.00332924806573498,0.005859743733489742,-0.009782577558795746,0.0077425424526103015
2021-08-10,0.016518247656257312,0.011551360328629023,0.008684127633051597,0.008733263890653209,0.005657326150780406,0.005688062090140722,0.0034483257394952727,0.00859139766858985
2021-08-11,-0.007927264987152793,-0.005514410636209388,-0.0036012152440370038,-0.005918687310712212,0.007466670198885916,0.007734466601037493,-0.009113002966554928,0.010698843807721126
2021-08-12,-0.011178269958131204,-0.008372313741441206,-0.006626645616994886,0.004883486720843155,0.006785503923259828,0.0030649521030547966,-0.01473061279116461,0.00414595408510543
2021-08-13,-0.0025634587785289265,-0.005503332763630353,-0.005373601219045621,-0.021254333438386452,-0.002038516336207552,-0.0008893336340060065,-0.012195734150713178,0.0013310874655931837
2021-08-16,0.001485468513039656,-0.000992725405278616,-0.004543813293648724,-0.0031234302348046583,-0.009654641765420191,-0.0051347954334177714,-0.013075725009192518,-0.004775698097105985
2021-08-17,-0.022571696321626478,-0.020981285430078933,-0.02261937248826673,-0.024988210061178462,-0.0274981699598581,-0.022416196265432564,-0.023396205840570117,-0.029257533907737887
2021-08-18,0.01291160298170091,0.011750113697440723,0.008273850401292915,-0.0008348517475567085,0.006176605258402468,0.006760559294499924,0.007512057441496189,0.010595694623162677
2021-08-19,-0.014473993512090444,-0.006558730262512524,-0.0025008298833690823,0.025278682219378013,0.008545011876324171,0.0008716310738638988,0.0092323226726021,-0.0025633698648557246
2021-08-20,-0.02277721769384644,-0.019100642926777045,-0.01802387434843855,-0.011008272373893124,-0.0001887861053427864,-0.003892294006385466,-0.026067912004782867,-0.0012681266272885905
2021-08-23,0.008832479049711184,0.01396649801751626,0.01779982440737493,0.022902510643585394,0.02480126845364361,0.015106892754645163,0.03159196968273359,0.03030494775518111
2021-08-24,0.015445709363880678,0.01085841666873466,0.010437566960011191,0.008899629821432109,0.00816850831617133,0.00942692496042441,0.011175643715256367,0.003967392861968344
2021-08-25,0.0038217531776465474,0.0019986130402851465,0.005074382733439631,-0.022337978365430278,0.0070718736187747044,0.008774775130521606,0.005428483927724326,0.009057542514579353
2021-08-26,-0.022460282296348,-0.019711483495843396,-0.01764519016952093,-0.029453324518077806,-0.01288349638271069,-0.004775618621557398,-0.025147372381788546,-0.00556922940132798
2021-08-27,0.01107862847744956,0.005296140252956771,0.006106123070112268,-0.011373502344156905,0.0013755732098317264,0.008606739300222932,-0.002260717731930262,-0.0012558269966227442
2021-08-30,-0.0033140679784186,-0.0028526799032118078,0.0005018880961424887,-0.005985232822854569,0.006206966594098029,0.006513827782582693,0.004522469581556443,0.003609447229637297
2021-08-31,-0.005024576734025121,-0.0015914336822993036,-0.0031575601920649232,-0.02057834109211998,8.670052732040467e-05,0.003938075628763693,-0.01762943945228934,-0.003020707048181248
2021-09-01,0.021949849211833072,0.013286554672559792,0.005132208659266668,-0.011455969802313337,-0.015727664904340077,-0.008578509070560458,-0.008484437419884805,-0.017044484029184348
2021-09-02,0.0006508606526298699,-1.026807900672555e-05,0.0010973278352635063,-0.017674392486628387,0.011041335003753261,0.01583600950911279,-0.015077584448593306,0.017977202672790238
2021-09-03,0.002772252218117499,-0.005411333200531332,-0.006249625347891197,0.0010075170777716913,-0.007804068725734137,-0.003877098840702309,-0.011679622785778054,-0.00019915460900676862
2021-09-06,0.011121327002279635,0.018721634668990017,0.01948551081819838,0.02720413451448711,0.013662978125606129,0.010540372704940904,0.040601004467883506,0.007723859816009426
2021-09-07,0.011475460886895883,0.011978766572147359,0.011771129879702302,-0.00029881862404457227,0.0185194761541545,0.0195135546673193,0.007248868525970398,0.014332912449423363
2021-09-08,-0.010711042009821314,-0.004145945285539465,-0.0034436377914601746,-0.017969233335882073,0.002018189087816591,0.006015524881549661,-0.009700168230565076,0.010038020394202984
2021-09-09,-0.0027946695878952044,-0.00042637662329825243,0.0015609438764387917,-0.007453706325386444,0.000758780124774372,0.009730860387802798,0.0006180220189755392,-0.002787752787752784
2021-09-10,0.014992447601333225,0.008754509548270617,0.006465059050999145,0.017558248168935586,0.004102407015483145,-0.001283894216568493,0.0031254461597671757,-0.005808260285872224
2021-09-13,-0.0031608205834604552,-0.00436020999218123,-0.003088683641952361,-0.02970262333457141,0.0018694887584855824,0.005399813609160198,-0.011676944068861217,0.007831954533359387
2021-09-14,-0.01658832093373297,-0.014924894724400284,-0.01035587366735069,0.008841183736266967,-0.003847760547997625,-0.012045105409380641,0.013236201072545528,-0.005926836669149282
2021-09-15,-0.013057278891934865,-0.010135932123420899,-0.008115813022727347,-0.008699263247581857,0.0069888466445200415,0.004723011081674056,-0.011169300644204516,0.0145248694783493
2021-09-16,-0.005733117652854003,-0.012249040539763167,-0.015427917783492395,-0.023899979776384583,-0.027254607556480348,-0.019147005325125144,-0.022359705036870348,-0.016903653861934043
2021-09-17,0.010653361418402563,0.010033903945753542,0.006050698117637365,-0.0012949246353862742,-0.003188930940882906,-0.0068994781749280865,0.020589100113780123,-0.0022615711758976476
2021-09-22,-0.01251771075802044,-0.007036742628615533,-0.003684084993059167,0.004149131646019821,0.005024436561960721,0.007850656339749795,-0.009059707007885498,0.008293961581668619
2021-09-23,0.0017550939359582962,0.006518353218838646,0.00573342748393979,0.006279145268874409,0.004857730536255378,0.006603502727533739,0.005732651145740064,0.0002647091360210574
2021-09-24,0.005527811702719543,-0.0007768070551388284,-0.0028632147119918017,0.008219740575895251,-0.01424143054772764,-0.016321819471026955,0.007965511065304742,-0.023959711661893923
2021-09-27,0.017442951120946404,0.005761501867229679,0.001039006538013032,-0.004589090909090876,-0.02960125370015676,-0.028425365631579935,0.0074068993896165836,-0.03940366397015094
2021-09-28,0.0034937827542134148,0.0013244843019906138,-0.0003825751597209548,-0.010659828010725736,0.00012185617757265454,0.003948071218686344,-0.0062291510654231,0.0054260822674958575
2021-09-29,-0.003712065770829831,-0.01021739085922313,-0.013802004225383357,-0.006151687467690681,-0.03609047321298253,-0.026209559793857307,-0.011303305360506832,-0.03507081203385565
2021-09-30,-0.0007001684780401085,0.006712964399567145,0.011543140158746468,0.017053434093492914,0.028653263288318964,0.013321978482843555,0.021888729666315054,0.029167571323114316
2021-10-08,0.018539313541800384,0.013061043321729748,0.009740907683308597,-0.0031123969840435306,0.00272906747183832,-0.0017272907718750563,-0.0004468894950149238,0.010122063905285472
2021-10-11,0.006188080804358176,0.0012677639078770842,-0.00039357870381417914,-0.010766163903668913,-0.005498493738612109,-0.00012268485222821646,-0.014494943265910165,-0.0065035964010927705
2021-10-12,-0.005197762184830257,-0.01060534541822733,-0.013429556614981353,-0.022507538321343556,-0.023882711067538365,-0.019502233279317216,-0.018124704726565022,-0.020546649344752255
