Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000905.SH,2021/11/16,1,7098.21,7083.92,7121.74,7040.51,7045.94,-52.27,-0.7364,1623703.16,192032230.406,32357,20211116180000000
000905.SH,2021/11/17,1,7045.94,7043.63,7106.05,7033.95,7104.53,58.6,0.8316,1403471.07,168875300.039,32357,20211117180000000
000905.SH,2021/11/18,1,7104.53,7108.78,7130.29,7066.49,7084.68,-19.85,-0.2794,1627148.6,185152969.061,32357,20211118180000000
000905.SH,2021/11/19,1,7084.68,7083.01,7174.25,7073.72,7169.88,85.19,1.2025,1781858.54,193601338.402,32357,20211119180000000
000905.SH,2021/11/22,1,7169.88,7177.4,7259.53,7177.4,7255.07,85.2,1.1883,1805224.8,222986228.039,32357,20211122180000000
000905.SH,2021/11/23,1,7255.07,7245.95,7292.92,7239.0,7261.38,6.31,0.0869,1895950.33,218299011.123,32357,20211123180000000
000905.SH,2021/11/24,1,7261.38,7260.22,7278.4,7229.6,7256.11,-5.27,-0.0725,1776740.72,209537055.308,32357,20211124180000000
000905.SH,2021/11/25,1,7256.11,7262.79,7262.79,7228.29,7233.54,-22.57,-0.311,1640680.98,190327760.943,32357,20211125180000000
000905.SH,2021/11/26,1,7233.54,7216.64,7249.2,7201.2,7219.86,-13.68,-0.1891,1594231.37,192093829.8,32357,20211126180000000
000905.SH,2021/11/29,1,7219.86,7129.94,7226.34,7125.43,7221.9,2.04,0.0282,1669414.06,198551719.062,32357,20211129180000000
000905.SH,2021/11/30,1,7221.9,7252.33,7281.13,7210.84,7252.76,30.86,0.4273,1863361.63,213217510.814,32357,20211130180000000
000905.SH,2021/12/01,1,7252.76,7239.13,7272.94,7215.67,7272.84,20.08,0.2769,1718062.95,196111868.499,32357,20211201180000000
000905.SH,2021/12/02,1,7272.84,7256.42,7279.95,7221.36,7229.99,-42.85,-0.5892,1765555.44,198627048.459,32357,20211202180000000
000905.SH,2021/12/03,1,7229.99,7233.57,7310.27,7223.8,7301.92,71.93,0.9949,1862227.38,200791224.129,32357,20211203180000000
000905.SH,2021/12/06,1,7301.92,7308.99,7330.47,7235.45,7240.46,-61.46,-0.8417,2130699.52,218322693.8,32357,20211206180000000
000905.SH,2021/12/07,1,7240.46,7274.13,7284.64,7148.07,7206.83,-33.63,-0.4645,1922438.54,206136079.287,32357,20211207180000000
000905.SH,2021/12/08,1,7206.83,7225.0,7302.99,7214.26,7302.99,96.16,1.3344,1692804.53,190279976.219,32357,20211208180000000
000905.SH,2021/12/09,1,7302.99,7298.8,7331.58,7290.27,7320.32,17.33,0.2373,1960871.68,211492054.441,32357,20211209180000000
000905.SH,2021/12/10,1,7320.32,7285.97,7317.27,7276.61,7306.65,-13.67,-0.1868,1872306.95,209397677.738,32357,20211210180000000
000905.SH,2021/12/13,1,7306.65,7334.11,7371.31,7322.44,7353.03,46.38,0.6348,1853630.61,210741544.042,32357,20211213180000000
000905.SH,2021/12/14,1,7353.03,7330.24,7349.88,7314.43,7324.13,-28.9,-0.393,1595837.53,183555994.744,32357,20211214180000000
000905.SH,2021/12/15,1,7324.13,7319.66,7352.38,7302.38,7314.26,-9.87,-0.1348,1599239.23,183859414.382,32357,20211215180000000
000905.SH,2021/12/16,1,7314.26,7323.41,7381.0,7323.41,7381.0,66.74,0.9124,1776903.4,187008756.369,32357,20211216180000000
000905.SH,2021/12/17,1,7381.0,7380.72,7384.02,7308.72,7314.56,-66.44,-0.9001,1962653.36,203439633.903,32357,20211217180000000
000905.SH,2021/12/20,1,7314.56,7290.95,7313.48,7191.05,7195.97,-118.59,-1.6212,1817278.53,190350688.407,32357,20211220180000000
000905.SH,2021/12/21,1,7195.97,7190.97,7285.72,7190.97,7275.47,79.49,1.1047,1762167.46,164258060.882,32357,20211221180000000
000905.SH,2021/12/22,1,7275.47,7289.91,7318.6,7271.82,7302.46,27.0,0.371,1741171.9,171088399.938,32357,20211222180000000
000905.SH,2021/12/23,1,7302.46,7306.16,7350.0,7290.38,7337.19,34.73,0.4756,1691317.6,180467002.802,32357,20211223180000000
000905.SH,2021/12/24,1,7337.19,7336.0,7339.94,7257.53,7278.76,-58.43,-0.7964,1694187.02,182681103.358,32357,20211224180000000
000905.SH,2021/12/27,1,7278.76,7269.37,7323.88,7255.72,7272.75,-6.01,-0.0825,1486187.89,165585648.494,32357,20211227180000000
000905.SH,2021/12/28,1,7272.75,7281.0,7290.54,7240.93,7286.03,13.28,0.1827,1432620.4,164782846.853,32357,20211228180000000
000905.SH,2021/12/29,1,7286.03,7275.67,7290.86,7242.3,7247.77,-38.26,-0.5251,1362095.52,155743984.428,32357,20211229180000000
000905.SH,2021/12/30,1,7247.77,7246.03,7324.5,7244.22,7310.96,63.19,0.8718,1416511.11,158448274.39,32357,20211230180000000
000905.SH,2021/12/31,1,7310.96,7320.94,7368.13,7317.7,7359.4,48.44,0.6626,1499090.03,169456916.31,32357,20211231180000000
000905.SH,2022/01/04,1,7359.4,7387.81,7392.1,7317.5,7354.46,-4.95,-0.0672,2008100.18,219175107.618,32357,20220104180000000
000905.SH,2022/01/05,1,7354.46,7343.9,7346.26,7200.73,7222.67,-131.78,-1.7919,1940024.04,209809761.804,32357,20220105180000000
000905.SH,2022/01/06,1,7222.67,7187.95,7242.77,7167.81,7229.96,7.29,0.1009,1733357.65,179907539.9,32357,20220106180000000
000905.SH,2022/01/07,1,7229.96,7232.41,7262.8,7168.04,7175.68,-54.28,-0.7508,2000180.11,202498452.622,32357,20220107180000000
000905.SH,2022/01/10,1,7175.68,7161.44,7193.92,7122.09,7191.45,15.78,0.2198,1657488.78,176717915.892,32357,20220110180000000
000905.SH,2022/01/11,1,7191.45,7187.02,7206.92,7118.84,7135.22,-56.23,-0.7819,1694945.65,179645357.799,32357,20220111180000000
000905.SH,2022/01/12,1,7135.22,7160.18,7196.93,7148.63,7196.93,61.71,0.8649,1560514.83,170334290.987,32357,20220112180000000
000905.SH,2022/01/13,1,7196.93,7203.24,7203.24,7096.33,7097.76,-99.17,-1.378,1691489.68,174599014.14,32357,20220113180000000
000905.SH,2022/01/14,1,7097.76,7063.42,7125.09,7052.63,7081.14,-16.62,-0.2341,1755911.98,181513954.243,32357,20220114180000000
000905.SH,2022/01/17,1,7081.14,7080.62,7169.34,7078.66,7157.86,76.72,1.0834,1617797.19,183490792.953,32357,20220117180000000
000905.SH,2022/01/18,1,7157.86,7163.13,7191.0,7133.2,7163.16,5.3,0.074,1792353.91,195000211.96,32357,20220118180000000
000905.SH,2022/01/19,1,7163.16,7144.48,7182.06,7078.36,7118.76,-44.4,-0.6198,1631783.68,174675276.059,32357,20220119180000000
000905.SH,2022/01/20,1,7118.76,7119.51,7135.78,7040.01,7056.79,-61.98,-0.8706,1686662.82,172753201.585,32357,20220120180000000
000905.SH,2022/01/21,1,7056.79,7037.94,7040.42,6965.33,6976.62,-80.17,-1.1361,1446797.89,158204017.341,32357,20220121180000000
000905.SH,2022/01/24,1,6976.62,6942.92,7006.7,6925.77,6979.25,2.63,0.0377,1226795.64,135920720.797,32357,20220124180000000
000905.SH,2022/01/25,1,6979.25,6960.0,6979.48,6743.96,6743.96,-235.29,-3.3713,1503372.44,154265494.91,32357,20220125180000000
000905.SH,2022/01/26,1,6743.96,6762.35,6799.81,6721.9,6782.58,38.62,0.5727,1206153.1,130234705.546,32357,20220126180000000
000905.SH,2022/01/27,1,6782.58,6781.61,6785.73,6605.92,6605.92,-176.66,-2.6046,1252437.56,132244728.276,32357,20220127180000000
000905.SH,2022/01/28,1,6605.92,6690.18,6690.18,6510.18,6580.53,-25.39,-0.3843,1270888.19,130258015.987,32357,20220128180000000
000905.SH,2022/02/07,1,6580.53,6664.57,6702.33,6656.13,6676.61,96.08,1.4601,1450926.19,138641531.841,32357,20220207180000000
000905.SH,2022/02/08,1,6676.61,6678.99,6742.4,6599.37,6742.19,65.58,0.9822,1595985.75,145458655.721,32357,20220208180000000
000905.SH,2022/02/09,1,6742.19,6736.75,6848.69,6725.8,6843.03,100.84,1.4956,1628227.21,155362517.482,32357,20220209180000000
000905.SH,2022/02/10,1,6843.03,6841.16,6864.69,6797.01,6840.48,-2.54,-0.0371,1549165.65,147064848.238,32357,20220210180000000
000905.SH,2022/02/11,1,6840.48,6811.78,6840.72,6735.89,6745.02,-95.46,-1.3955,1598013.54,156700185.551,32357,20220211180000000
000905.SH,2022/02/14,1,6745.02,6711.59,6765.52,6667.49,6695.7,-49.33,-0.7313,1370824.59,132192013.548,32357,20220214180000000
000905.SH,2022/02/15,1,6695.7,6700.82,6762.86,6686.95,6760.28,64.58,0.9645,1128057.6,121268405.355,32357,20220215180000000
000905.SH,2022/02/16,1,6760.28,6779.21,6788.36,6751.8,6772.03,11.76,0.1739,1084140.03,114685136.208,32357,20220216180000000
000905.SH,2022/02/17,1,6772.03,6764.33,6797.62,6730.18,6768.79,-3.24,-0.0479,1229850.89,130706760.947,32357,20220217180000000
000905.SH,2022/02/18,1,6768.79,6734.52,6835.2,6727.82,6835.02,66.23,0.9785,1399526.38,134406668.671,32357,20220218180000000
000905.SH,2022/02/21,1,6835.02,6843.08,6871.99,6822.88,6867.11,32.09,0.4695,1451463.13,150072396.911,32357,20220221180000000
000905.SH,2022/02/22,1,6867.11,6827.05,6827.05,6743.85,6784.76,-82.35,-1.1992,1486099.15,152906258.315,32357,20220222180000000
000905.SH,2022/02/23,1,6784.76,6785.1,6889.7,6785.1,6887.42,102.66,1.5131,1441166.2,159413008.185,32357,20220223180000000
000905.SH,2022/02/24,1,6887.42,6861.41,6898.41,6688.75,6764.88,-122.55,-1.7793,2108497.55,218057095.132,32357,20220224180000000
000905.SH,2022/02/25,1,6764.88,6805.64,6895.04,6801.33,6819.43,54.56,0.8065,1564291.39,164105581.756,32357,20220225180000000
000905.SH,2022/02/28,1,6819.43,6831.49,6853.34,6770.05,6853.31,33.88,0.4968,1396013.88,148585345.164,32357,20220228180000000
000905.SH,2022/03/01,1,6853.31,6868.62,6889.33,6837.25,6874.04,20.74,0.3026,1377172.18,147535308.436,32357,20220301180000000
000905.SH,2022/03/02,1,6874.04,6853.07,6878.35,6828.06,6875.24,1.2,0.0174,1371149.78,140871322.09,32357,20220302180000000
000905.SH,2022/03/03,1,6875.24,6900.98,6907.41,6843.99,6859.55,-15.69,-0.2282,1890917.81,173516746.093,32357,20220303180000000
000905.SH,2022/03/04,1,6859.55,6823.83,6871.09,6779.41,6803.83,-55.72,-0.8123,1774118.82,165852587.306,32357,20220304180000000
000905.SH,2022/03/07,1,6803.83,6800.77,6800.82,6628.48,6659.39,-144.44,-2.123,1664845.94,164636761.947,32357,20220307180000000
000905.SH,2022/03/08,1,6659.39,6650.58,6665.95,6416.8,6429.89,-229.5,-3.4463,1862960.79,184444202.761,32357,20220308180000000
000905.SH,2022/03/09,1,6429.89,6443.2,6462.48,6066.76,6305.61,-124.28,-1.9328,1978027.4,188335592.555,32357,20220309180000000
000905.SH,2022/03/10,1,6305.61,6424.91,6475.14,6390.73,6414.94,109.33,1.7339,1531523.55,158971825.327,32357,20220310180000000
000905.SH,2022/03/11,1,6414.94,6343.19,6479.72,6270.02,6474.13,59.19,0.9226,1521145.03,158771247.766,32357,20220311180000000
000905.SH,2022/03/14,1,6474.13,6419.24,6490.61,6323.58,6323.58,-150.55,-2.3254,1379540.05,153706453.66,32357,20220314180000000
000905.SH,2022/03/15,1,6323.58,6272.44,6278.07,5964.98,5964.98,-358.6,-5.6708,1947137.45,184102450.788,32357,20220315180000000
000905.SH,2022/03/16,1,5964.98,6068.9,6173.79,5824.33,6156.27,191.29,3.2069,1788268.47,178613442.534,32357,20220316180000000
000905.SH,2022/03/17,1,6156.27,6233.64,6369.89,6225.98,6267.52,111.25,1.8071,1704385.41,184845065.443,32357,20220317180000000
000905.SH,2022/03/18,1,6267.52,6249.48,6338.22,6231.73,6332.22,64.69,1.0322,1526202.14,153302421.272,32357,20220318180000000
000905.SH,2022/03/21,1,6332.22,6340.56,6389.21,6284.85,6358.94,26.73,0.4221,1596537.23,161774094.329,32357,20220321180000000
000905.SH,2022/03/22,1,6358.94,6343.4,6404.83,6313.27,6358.11,-0.83,-0.0131,1511078.74,145705387.845,32357,20220322180000000
000905.SH,2022/03/23,1,6358.11,6368.31,6420.16,6353.34,6398.1,39.99,0.629,1431793.58,141684925.865,32357,20220323180000000
000905.SH,2022/03/24,1,6398.1,6370.97,6384.4,6315.14,6344.12,-53.99,-0.8438,1377490.86,139175992.839,32357,20220324180000000
000905.SH,2022/03/25,1,6344.12,6346.71,6373.47,6268.24,6268.24,-75.88,-1.196,1349722.56,135181835.62,32357,20220325180000000
000905.SH,2022/03/28,1,6268.24,6230.12,6322.13,6176.25,6283.28,15.04,0.24,1448578.87,136991737.399,32357,20220328180000000
000905.SH,2022/03/29,1,6283.28,6289.48,6316.31,6233.28,6253.07,-30.21,-0.4808,1413621.24,140401394.968,32357,20220329180000000
000905.SH,2022/03/30,1,6253.07,6272.0,6377.87,6261.8,6377.87,124.81,1.9959,1640145.75,155600799.511,32357,20220330180000000
000905.SH,2022/03/31,1,6377.87,6361.1,6383.07,6313.97,6324.96,-52.91,-0.8296,1769039.48,167072822.891,32357,20220331180000000
000905.SH,2022/04/01,1,6324.96,6289.39,6373.26,6274.0,6364.52,39.56,0.6255,1751285.96,154551712.333,32357,20220401180000000
000905.SH,2022/04/06,1,6364.52,6363.0,6363.0,6279.07,6356.93,-7.59,-0.1193,1968535.84,169525010.204,32357,20220406180000000
000905.SH,2022/04/07,1,6356.93,6321.81,6364.63,6221.59,6221.59,-135.34,-2.129,1907621.92,163735810.257,32357,20220407180000000
000905.SH,2022/04/08,1,6221.59,6227.2,6237.91,6117.01,6224.12,2.53,0.0406,1839548.92,159245297.292,32357,20220408180000000
000905.SH,2022/04/11,1,6224.12,6202.02,6202.02,6001.57,6029.89,-194.22,-3.1205,1783848.12,162201440.592,32357,20220411180000000
000905.SH,2022/04/12,1,6029.89,6019.67,6135.57,5964.39,6126.91,97.01,1.6089,1731801.88,151432386.37,32357,20220412180000000
000905.SH,2022/04/13,1,6126.91,6094.68,6129.66,6039.92,6044.33,-82.58,-1.3478,1670430.6,147270109.712,32357,20220413180000000
000905.SH,2022/04/14,1,6044.33,6074.13,6156.5,6060.68,6126.49,82.16,1.3594,1590331.06,147089465.76,32357,20220414180000000
000905.SH,2022/04/15,1,6126.49,6094.12,6122.29,6048.16,6070.75,-55.74,-0.9098,1846270.0,162170121.562,32357,20220415180000000
000905.SH,2022/04/18,1,6070.75,6019.53,6094.67,5975.45,6074.01,3.26,0.0537,1491863.8,131553629.165,32357,20220418180000000
000905.SH,2022/04/19,1,6074.01,6067.48,6106.93,6052.1,6092.4,18.39,0.3028,1419975.34,129227432.637,32357,20220419180000000
000905.SH,2022/04/20,1,6092.4,6082.81,6093.78,5942.0,5956.92,-135.48,-2.2237,1510556.03,134720863.251,32357,20220420180000000
000905.SH,2022/04/21,1,5956.92,5933.79,5971.19,5742.42,5759.8,-197.12,-3.3091,1578545.05,135625763.585,32357,20220421180000000
000905.SH,2022/04/22,1,5759.8,5728.19,5794.34,5667.34,5740.98,-18.82,-0.3267,1399975.98,120243690.114,32357,20220422180000000
000905.SH,2022/04/25,1,5740.98,5656.39,5656.39,5369.72,5369.72,-371.27,-6.467,1867534.8,150663973.303,32357,20220425180000000
000905.SH,2022/04/26,1,5369.72,5374.25,5434.7,5225.21,5234.01,-135.71,-2.5273,1712994.33,139143826.428,32357,20220426180000000
000905.SH,2022/04/27,1,5234.01,5179.03,5440.07,5158.48,5437.04,203.03,3.8791,1796933.84,148165593.331,32357,20220427180000000
000905.SH,2022/04/28,1,5437.04,5398.9,5472.82,5339.61,5418.76,-18.27,-0.3361,1550397.73,133023979.699,32357,20220428180000000
000905.SH,2022/04/29,1,5418.76,5458.91,5630.93,5443.67,5627.9,209.14,3.8595,1812895.12,157723206.298,32357,20220429180000000
000905.SH,2022/05/05,1,5627.9,5612.5,5728.62,5606.94,5686.7,58.8,1.0448,1686432.08,153614014.864,32357,20220505180000000
000905.SH,2022/05/06,1,5686.7,5560.98,5629.65,5542.18,5563.77,-122.93,-2.1618,1529933.41,128084917.442,32357,20220506180000000
000905.SH,2022/05/09,1,5563.77,5552.48,5626.59,5537.98,5608.52,44.75,0.8043,1315539.29,114555068.564,32357,20220509180000000
000905.SH,2022/05/10,1,5608.52,5532.6,5698.51,5519.47,5690.09,81.57,1.4544,1653296.13,141136837.684,32357,20220510180000000
000905.SH,2022/05/11,1,5690.09,5697.43,5856.19,5696.7,5737.82,47.73,0.8388,1851636.27,172855135.6,32357,20220511180000000
000905.SH,2022/05/12,1,5737.82,5707.56,5779.32,5687.18,5743.1,5.28,0.0921,1392161.69,125952896.2,32357,20220512180000000
000905.SH,2022/05/13,1,5743.1,5765.32,5796.8,5731.86,5796.8,53.7,0.935,1365597.75,116785287.1,32357,20220513180000000
000905.SH,2022/05/16,1,5796.8,5840.24,5855.72,5767.54,5791.08,-5.72,-0.0987,1513872.75,132450886.6,32357,20220516180000000
000905.SH,2022/05/17,1,5791.08,5789.92,5816.34,5724.44,5816.34,25.26,0.4361,1308293.91,119260448.0,32357,20220517180000000
000905.SH,2022/05/18,1,5816.34,5815.61,5846.84,5785.45,5797.49,-18.85,-0.3241,1272438.45,114319973.945,32357,20220518180000000
000905.SH,2022/05/19,1,5797.49,5708.8,5838.41,5700.11,5838.41,40.92,0.7058,1366237.4,122730054.522,32357,20220519180000000
000905.SH,2022/05/20,1,5838.41,5854.01,5929.54,5849.76,5929.49,91.08,1.56,1657273.29,151890808.353,32357,20220520180000000
000905.SH,2022/05/23,1,5929.49,5941.14,5968.85,5908.66,5965.73,36.24,0.6112,1538760.17,143376161.124,32357,20220523180000000
000905.SH,2022/05/24,1,5965.73,5962.15,5967.23,5745.68,5745.68,-220.05,-3.6886,1775408.34,161859191.393,32357,20220524180000000
000905.SH,2022/05/25,1,5745.68,5741.23,5844.28,5736.14,5844.25,98.58,1.7157,1435906.35,126687497.294,32357,20220525180000000
000905.SH,2022/05/26,1,5844.25,5848.03,5928.71,5780.97,5911.56,67.31,1.1517,1623503.62,142667052.821,32357,20220526180000000
000905.SH,2022/05/27,1,5911.56,5921.33,5952.62,5854.61,5899.92,-11.65,-0.197,1434068.62,128502607.016,32357,20220527180000000
000905.SH,2022/05/30,1,5899.92,5918.24,5943.0,5867.19,5942.83,42.92,0.7274,1338526.47,124183592.947,32357,20220530180000000
000905.SH,2022/05/31,1,5942.83,5940.37,6033.47,5902.28,6026.24,83.41,1.4035,1559449.18,147825250.552,32357,20220531180000000
000905.SH,2022/06/01,1,6026.24,6008.75,6042.37,5970.49,6023.64,-2.59,-0.043,1553657.73,143127245.305,32357,20220601180000000
000905.SH,2022/06/02,1,6023.64,6000.62,6084.32,5987.64,6078.43,54.79,0.9096,1595716.75,150036301.464,32357,20220602180000000
000905.SH,2022/06/06,1,6078.43,6079.89,6194.43,6070.71,6187.44,109.01,1.7934,1826799.63,180119370.875,32357,20220606180000000
000905.SH,2022/06/07,1,6187.44,6186.58,6199.72,6136.04,6186.57,-0.88,-0.0142,1773117.18,169115475.174,32357,20220607180000000
000905.SH,2022/06/08,1,6186.57,6184.96,6227.33,6110.06,6217.83,31.26,0.5053,1864288.64,176670594.409,32357,20220608180000000
000905.SH,2022/06/09,1,6217.83,6207.73,6209.11,6088.46,6130.69,-87.14,-1.4015,1721297.75,160399014.377,32357,20220609180000000
000905.SH,2022/06/10,1,6130.69,6083.5,6250.36,6078.78,6240.1,109.42,1.7847,1925413.4,178686545.011,32357,20220610180000000
000905.SH,2022/06/13,1,6240.1,6188.77,6250.68,6172.91,6233.62,-6.48,-0.1039,1881323.97,197652384.588,32357,20220613180000000
000905.SH,2022/06/14,1,6233.62,6161.62,6278.97,6061.19,6275.57,41.95,0.6729,1974031.65,196166211.158,32357,20220614180000000
000905.SH,2022/06/15,1,6275.57,6275.37,6398.36,6261.04,6261.06,-14.5,-0.2311,2381407.65,231704740.914,32357,20220615180000000
000905.SH,2022/06/16,1,6261.06,6262.29,6330.35,6242.33,6264.82,3.76,0.0601,1946150.83,200890496.403,32357,20220616180000000
000905.SH,2022/06/17,1,6264.82,6220.58,6328.36,6181.85,6316.31,51.49,0.8218,1678591.29,188555335.284,32357,20220617180000000
000905.SH,2022/06/20,1,6316.31,6323.41,6359.0,6277.22,6330.39,14.08,0.223,1752071.46,202463104.717,32357,20220620180000000
000905.SH,2022/06/21,1,6330.39,6324.84,6337.08,6215.29,6277.0,-53.39,-0.8434,1644616.3,178813382.248,32357,20220621180000000
000905.SH,2022/06/22,1,6277.0,6281.87,6285.65,6176.85,6179.57,-97.43,-1.5522,1540943.18,164240856.132,32357,20220622180000000
000905.SH,2022/06/23,1,6179.57,6186.99,6300.47,6142.94,6300.47,120.9,1.9565,1682660.44,179525605.666,32357,20220623180000000
000905.SH,2022/06/24,1,6300.47,6306.83,6378.5,6304.08,6368.28,67.81,1.0762,1577127.04,181995576.917,32357,20220624180000000
000905.SH,2022/06/27,1,6368.28,6398.36,6449.34,6390.28,6407.74,39.46,0.6197,1689181.91,201652930.731,32357,20220627180000000
000905.SH,2022/06/28,1,6407.74,6412.44,6506.66,6392.11,6501.35,93.61,1.4608,1705827.11,196479374.874,32357,20220628180000000
000905.SH,2022/06/29,1,6501.35,6479.17,6501.39,6370.02,6374.3,-127.05,-1.9543,1907283.08,215976296.586,32357,20220629180000000
000905.SH,2022/06/30,1,6374.3,6385.21,6493.09,6385.21,6454.08,79.78,1.2516,1638467.75,193598970.72,32357,20220630180000000
000905.SH,2022/07/01,1,6454.08,6450.75,6481.15,6423.86,6438.54,-15.54,-0.2408,1442046.43,172657742.424,32357,20220701180000000
000905.SH,2022/07/04,1,6438.54,6445.07,6524.3,6405.38,6523.13,84.59,1.3139,1578199.69,193784450.974,32357,20220704180000000
000905.SH,2022/07/05,1,6523.13,6535.45,6548.3,6435.74,6511.53,-11.6,-0.1779,1866254.69,206724929.047,32357,20220705180000000
000905.SH,2022/07/06,1,6511.53,6489.02,6496.97,6359.47,6418.55,-92.98,-1.428,1771045.02,188283101.874,32357,20220706180000000
000905.SH,2022/07/07,1,6418.55,6414.41,6482.42,6380.17,6452.99,34.44,0.5366,1573511.23,176906222.168,32357,20220707180000000
000905.SH,2022/07/08,1,6452.99,6478.29,6490.15,6404.16,6404.44,-48.55,-0.7523,1509866.98,171162738.887,32357,20220708180000000
000905.SH,2022/07/11,1,6404.44,6387.45,6387.45,6274.74,6319.14,-85.3,-1.3319,1519936.66,169420490.499,32357,20220711180000000
000905.SH,2022/07/12,1,6319.14,6317.88,6346.51,6238.56,6241.48,-77.66,-1.229,1445130.92,162745221.371,32357,20220712180000000
000905.SH,2022/07/13,1,6241.48,6238.68,6287.64,6207.72,6268.49,27.02,0.4328,1427107.23,148941203.951,32357,20220713180000000
000905.SH,2022/07/14,1,6268.49,6267.47,6339.42,6254.68,6302.43,33.94,0.5414,1403540.5,156034965.327,32357,20220714180000000
000905.SH,2022/07/15,1,6302.43,6279.68,6323.53,6196.8,6196.8,-105.63,-1.6761,1583868.28,169165272.837,32357,20220715180000000
000905.SH,2022/07/18,1,6196.8,6216.1,6315.66,6200.52,6312.36,115.56,1.8648,1591446.24,163899480.505,32357,20220718180000000
000905.SH,2022/07/19,1,6312.36,6318.84,6347.24,6283.4,6335.71,23.35,0.37,1463847.8,163012682.491,32357,20220719180000000
000905.SH,2022/07/20,1,6335.71,6353.0,6416.87,6351.82,6410.71,75.0,1.1838,1429325.73,157782312.749,32357,20220720180000000
000905.SH,2022/07/21,1,6410.71,6400.07,6408.46,6347.6,6347.6,-63.11,-0.9845,1482101.84,163172754.179,32357,20220721180000000
000905.SH,2022/07/22,1,6347.6,6353.92,6371.32,6236.34,6289.53,-58.07,-0.9148,1306206.69,143788393.868,32357,20220722180000000
000905.SH,2022/07/25,1,6289.53,6297.1,6319.18,6213.47,6231.24,-58.3,-0.9269,1294580.29,139714096.68,32357,20220725180000000
